-0.47457832E+04-0.96983755E+01 0.43074268E+01 0.64147205E-02 0.31139714E-04    3
-0.43314083E-07 0.17276184E-10-0.34027524E+04 0.59025837E+01-0.16357022E+04    4
CH3COCO            SDT18 H  3 C  3 O  2     G    300.00   5000.00 1560.00      1
+1.13922458E+01+8.52856497E-03-3.02869388E-06+4.82220259E-10-2.84746793E-14    2
-1.90292153E+04-3.12840413E+01+2.73936071E+00+2.53704127E-02-1.38588266E-05    3
+2.72225800E-09+1.06476696E-14-1.57075400E+04+1.63479801E+01                   4
! Re-fitted
meCOmeCO                C   4H   5N   0O   2G   300.000  5000.000 1000.00      1
 0.79119297E+00 0.36773392E-01-0.15271140E-04 0.27896542E-08-0.18813464E-12    2
-0.40384531E+05 0.31299230E+02-0.69704534E+01 0.92189210E-01-0.13494871E-03    3
 0.10694393E-06-0.32319013E-10-0.40050663E+05 0.62652379E+02                   4
! Taken from Burcat
C2                      C   2H   0N   0O   0G   200.00   6000.00  1000.00      1
 3.25289233E+00 1.23190307E-03-4.50354156E-07 7.49356656E-11-4.57925077E-15    2
 9.83737348E+04 3.95859964E+00 3.69386038E+00-1.84767427E-03 5.23712984E-06    3
-3.83965401E-09 8.61135711E-13 9.83822318E+04 2.23677006E+00 9.94405213E+04    4
C4H6O25                 C   4H   6N   0O   1G  200.00   5000.00   1000.00      1
 8.60658242E+00 2.08310051E-02-8.42229481E-06 1.56717640E-09-1.09391202E-13    2
-1.76177415E+04-2.32464750E+01 2.67053463E+00 4.92586420E-03 8.86967406E-05    3
-1.26219194E-07 5.23991321E-11-1.46572472E+04 1.45722395E+01-1.30831522E+04    4
C4H6O23                 C   4H   6N   0O   1G  200.00   5000.00   1000.00      1
 8.60658242E+00 2.08310051E-02-8.42229481E-06 1.56717640E-09-1.09391202E-13    2
-1.32392815E+04-2.32464750E+01 2.67053463E+00 4.92586420E-03 8.86967406E-05    3
-1.26219194E-07 5.23991321E-11-1.02787872E+04 1.45722395E+01-1.30831522E+04    4
iC3H6CO            SDT18 H  6 C  4 O  1     G    300.00   5000.00 1590.00      1
+1.32543990E+01+1.40148906E-02-4.78941040E-06+7.42989578E-10-4.30787025E-14    2
-2.00588524E+04-4.44853291E+01+2.42130448E+00+4.08123427E-02-3.07353855E-05    3
+1.23599796E-08-2.05791550E-12-1.64095930E+04+1.32135997E+01                   4
CH2                     C   1H   2N   0O   0G  300.00   5000.00   1000.00      1
 0.36364100E+01 0.19330600E-02-0.16870000E-06-0.10099000E-09 0.18080000E-13    2
 0.45341300E+05 0.21565600E+01 0.37622400E+01 0.11598200E-02 0.24896000E-06    3
 0.88008000E-09-0.73324000E-12 0.45367900E+05 0.17125800E+01                   4
! Taken from Burcat
C                       C   1H   0N   0O   0G   200.00   6000.00  1000.00      1
 0.26055830E+01-0.19593434E-03 0.10673722E-06-0.16423940E-10 0.81870580E-15    2
 0.85411742E+05 0.41923868E+01 0.25542395E+01-0.32153772E-03 0.73379223E-06    3
-0.73223487E-09 0.26652144E-12 0.85442681E+05 0.45313085E+01 0.86195097E+05    4
NC3H7COCH2         SDT18 H  9 C  5 O  1     G    300.00   5000.00 1580.00      1
+1.61495977E+01+2.14102789E-02-7.36106702E-06+1.14666801E-09-6.66788535E-14    2
-1.77045722E+04-5.83917265E+01+1.14685654E+00+5.56252467E-02-3.75335876E-05    3
+1.34371202E-08-2.02617506E-12-1.23271159E+04+2.26016312E+01                   4
etCOetp            SDT18 H  9 C  5 O  1     G    300.00   5000.00 1570.00      1
+1.61994842E+01+2.05115340E-02-6.97021996E-06+1.07835581E-09-6.24395516E-14    2
-1.45131672E+04-5.52314793E+01+2.56555520E+00+4.87879875E-02-2.85573168E-05    3
+8.25521823E-09-9.38672699E-13-9.34014214E+03+1.93823270E+01                   4
prCOCH3-2          SDT18 H  9 C  5 O  1     G    300.00   5000.00 2210.00      1
+1.36977588E+01+2.34018379E-02-8.20929285E-06+1.30285786E-09-7.69270996E-14    2
-1.44373500E+04-4.04253912E+01+1.59020837E+00+4.95369037E-02-2.85253611E-05    3
+8.12211685E-09-9.16660732E-13-1.02200521E+04+2.51386244E+01                   4
prCOet-1           SDT18 H 11 C  6 O  1     G    300.00   5000.00 1580.00      1
+1.92383669E+01+2.51669972E-02-8.57562752E-06+1.32858847E-09-7.69862829E-14    2
-1.85483257E+04-7.00667838E+01+2.29868224E+00+6.11637141E-02-3.70706919E-05    3
+1.13187864E-08-1.39349621E-12-1.22223878E+04+2.23060791E+01                   4
NprCOetp           SDT18 H 11 C  6 O  1     G    300.00   5000.00 1580.00      1
+1.92383669E+01+2.51669972E-02-8.57562752E-06+1.32858847E-09-7.69862829E-14    2
-1.85483257E+04-7.00667838E+01+2.29868224E+00+6.11637141E-02-3.70706919E-05    3
+1.13187864E-08-1.39349621E-12-1.22223878E+04+2.23060791E+01                   4
prCOCH3-1          SDT18 H  9 C  5 O  1     G    300.00   5000.00 1580.00      1
+1.58046542E+01+2.12796729E-02-7.31889323E-06+1.14059284E-09-6.63521775E-14    2
-1.42880093E+04-5.34043408E+01+2.14039449E+00+4.87224099E-02-2.69791679E-05    3
+6.90542207E-09-6.04483285E-13-9.02562311E+03+2.16748053E+01                   4
! Re-fitted
sC4H9OH                 C   4H  10N   0O   1G   300.000  4000.000 1000.00      1
 0.11418586E+02 0.25708983E-01-0.93983925E-05 0.17408462E-08-0.13090654E-12    2
-0.42095883E+05-0.31556588E+02 0.50142037E+01 0.22015354E-01 0.40108790E-04    3
-0.60575101E-07 0.22775870E-10-0.39349449E+05 0.66686461E+01                   4
etCOet             SDT18 H 10 C  5 O  1     G    300.00   5000.00 1570.00      1
+1.67125361E+01+2.24779296E-02-7.61878221E-06+1.17668702E-09-6.80534534E-14    2
-3.96085621E+04-6.15402133E+01+1.76409341E+00+5.34561973E-02-3.11346783E-05    3
+8.88098131E-09-9.79532074E-13-3.39474121E+04+2.02553446E+01                   4
etCOets            SDT18 H  9 C  5 O  1     G    300.00   5000.00 1580.00      1
+1.61898013E+01+2.12178639E-02-7.35460119E-06+1.15197385E-09-6.72456858E-14    2
-1.92730460E+04-5.84993619E+01+1.31025238E+00+5.36060659E-02-3.41981967E-05    3
+1.12989454E-08-1.56022720E-12-1.37660026E+04+2.24091422E+01                   4
C4H4O                   C   4H   4N   0O   1G  200.00   6000.00   1000.00      1
 9.38935003E+00 1.40291241E-02-5.07755110E-06 8.24137332E-10-4.95319963E-14    2
-8.68241814E+03-2.79162920E+01 8.47469463E-01 1.31773796E-02 5.99735901E-05    3
-9.71562904E-08 4.22733796E-11-5.36785445E+03 2.14945172E+01-4.17166616E+03    4
petCOC2H3          SDT18 H  7 C  5 O  1     G    300.00   5000.00 1600.00      1
+1.26727007E+01+2.02374577E-02-6.61131339E-06+9.93967748E-10-5.63525108E-14    2
+7.65498450E+02-3.54607474E+01+9.65684685E-01+5.22983371E-02-4.10880988E-05    3
+1.79512393E-08-3.22816719E-12+4.40008660E+03+2.57880458E+01                   4
setCOC2H3          SDT18 H  7 C  5 O  1     G    300.00   5000.00 1580.00      1
+1.58069010E+01+1.69728552E-02-5.91355638E-06+9.29529721E-10-5.43964391E-14    2
-5.49987991E+03-5.69924558E+01+2.47878762E-02+5.46265084E-02-4.07982763E-05    3
+1.58427937E-08-2.53305147E-12-5.16829570E+01+2.75502163E+01                   4
pC2H4CHO           SDT18 H  5 C  3 O  1     G    300.00   4000.00 1200.00      1
+3.87983189E+00+1.95617923E-02-6.52537635E-06+1.02770257E-09-6.27978207E-14    2
+2.76580526E+02+1.07367595E+01-3.64854309E-02+4.49226650E-02-5.28002110E-05    3
+3.43828250E-08-8.51120614E-12+2.83810979E+02+2.65556883E+01                   4
! Re-fitted
C5H915                  C   5H   9N   0O   0G   300.000  5000.000 1000.00      1
 0.12747130E+02 0.20387149E-01-0.61935310E-05 0.95435209E-09-0.59502511E-13    2
 0.14471315E+05-0.38553410E+02 0.43413785E+01 0.24257969E-01 0.32628522E-04    3
-0.54679204E-07 0.21286933E-10 0.17640075E+05 0.94375306E+01                   4
NprCOet            SDT18 H 12 C  6 O  1     G    300.00   5000.00 1570.00      1
+1.99620100E+01+2.68089769E-02-9.08584578E-06+1.40300505E-09-8.11268935E-14    2
-4.37289544E+04-7.68745749E+01+1.47618299E+00+6.58612205E-02-3.95438879E-05    3
+1.17803713E-08-1.38293946E-12-3.68253078E+04+2.39764255E+01                   4
prCOet-2           SDT18 H 11 C  6 O  1     G    300.00   5000.00 1560.00      1
+1.91076546E+01+2.49014790E-02-8.41299241E-06+1.29672569E-09-7.48967987E-14    2
-1.99371086E+04-6.89571309E+01+2.94778357E+00+5.52617674E-02-2.68179388E-05    3
+4.49286892E-09+1.70646751E-13-1.35650946E+04+2.04822756E+01                   4
prCOet-3           SDT18 H 11 C  6 O  1     G    300.00   5000.00 1580.00      1
+1.93401852E+01+2.56938368E-02-8.88422499E-06+1.38929350E-09-8.10073965E-14    2
-2.33508331E+04-7.39543573E+01+1.05579073E+00+6.59960862E-02-4.27818483E-05    3
+1.44077791E-08-2.02582073E-12-1.66520474E+04+2.52606629E+01                   4
NprCOets           SDT18 H 11 C  6 O  1     G    300.00   5000.00 1580.00      1
+1.93401852E+01+2.56938368E-02-8.88422499E-06+1.38929350E-09-8.10073965E-14    2
-2.33508331E+04-7.39543573E+01+1.05579073E+00+6.59960862E-02-4.27818483E-05    3
+1.44077791E-08-2.02582073E-12-1.66520474E+04+2.52606629E+01                   4
! Re-fitted
C4H73O2                 C   4H   7N   0O   2G   300.000  4000.000 1000.00      1
 0.15067737E+02 0.16327879E-01-0.53058916E-05 0.95397962E-09-0.72957500E-13    2
-0.21731205E+04-0.48833743E+02 0.37848635E+01 0.32750855E-01 0.13122423E-04    3
-0.40040083E-07 0.17352688E-10 0.15188802E+04 0.12776731E+02                   4
! Re-fitted
C4H71O2                 C   4H   7N   0O   2G   300.000  4000.000 1000.00      1
 0.14345376E+02 0.17336480E-01-0.65035514E-05 0.13689217E-08-0.11776205E-12    2
-0.12708297E+04-0.45624950E+02 0.71343212E+01 0.95289964E-02 0.60185228E-04    3
-0.79741967E-07 0.29322886E-10 0.20039664E+04-0.16728528E+01                   4
! Re-fitted
C4H63OOH4j              C   4H   7N   0O   2G   300.000  4000.000 1000.00      1
 0.15906317E+02 0.14660322E-01-0.46023564E-05 0.82714123E-09-0.64123873E-13    2
 0.44750091E+04-0.49550081E+02 0.41108538E+01 0.38766730E-01-0.61488007E-05    3
-0.21217341E-07 0.11215858E-10 0.79878740E+04 0.13125071E+02                   4
! Re-fitted
C4H61OOH4j              C   4H   7N   0O   2G   300.000  4000.000 1000.00      1
 0.15175386E+02 0.16493360E-01-0.61659025E-05 0.13011975E-08-0.11224075E-12    2
-0.35605998E+04-0.48266220E+02 0.69505381E+01 0.14230051E-01 0.49973112E-04    3
-0.71287512E-07 0.26825612E-10-0.15749525E+03 0.20459111E+00                   4
! Re-fitted
C3H6CHO-2O              C   4H   7N   0O   2G   300.000  4000.000 1000.00      1
 0.83471731E+01 0.25590543E-01-0.76000996E-05 0.88122737E-09-0.22983387E-13    2
-0.21760790E+05-0.10834919E+02-0.59711415E+01 0.90997507E-01-0.11791110E-03    3
 0.82555603E-07-0.22475004E-10-0.19303813E+05 0.56209245E+02                   4
! Re-fitted
C3H6CHO-4O2             C   4H   7N   0O   3G   300.000  4000.000 1000.00      1
 0.10965191E+02 0.24301942E-01-0.67220613E-05 0.68874173E-09-0.88265126E-14    2
-0.21786962E+05-0.20577418E+02-0.29179164E+01 0.87848711E-01-0.11406373E-03    3
 0.80264191E-07-0.21906274E-10-0.19411058E+05 0.44396965E+02                   4
! Re-fitted
C3H6CHO-3O              C   4H   7N   0O   2G   300.000  4000.000 1000.00      1
 0.65897707E+01 0.27717210E-01-0.80915736E-05 0.83380817E-09-0.61407337E-14    2
-0.20870624E+05-0.45176392E+00-0.76075902E+01 0.10697027E+00-0.16066658E-03    3
 0.12501409E-06-0.36667115E-10-0.19154332E+05 0.62426392E+02                   4
! Re-fitted
C3H6CHO-3O2             C   4H   7N   0O   3G   300.000  4000.000 1000.00      1
 0.95470885E+01 0.26775103E-01-0.73182886E-05 0.61620723E-09 0.14728242E-13    2
-0.22947172E+05-0.13067424E+02-0.70763042E+01 0.11673267E+00-0.17745062E-03    3
 0.13750175E-06-0.40072656E-10-0.20795693E+05 0.61264838E+02                   4
! Re-fitted
C3H6CHO-2O2             C   4H   7N   0O   3G   300.000  4000.000 1000.00      1
 0.11243566E+02 0.24748317E-01-0.68656668E-05 0.66780768E-09-0.20586479E-14    2
-0.23397519E+05-0.23111524E+02-0.55150281E+01 0.10126272E+00-0.13585732E-03    3
 0.96142274E-07-0.26240683E-10-0.20519802E+05 0.55368996E+02                   4
! Re-fitted
C4H63OOH4O2             C   4H   7N   0O   4G   300.000  4000.000 1000.00      1
 0.19790899E+02 0.15672748E-01-0.43566493E-05 0.65044721E-09-0.41886337E-13    2
-0.13312784E+05-0.66056136E+02 0.41637452E+01 0.51846936E-01-0.19116292E-04    3
-0.15844217E-07 0.10665386E-10-0.88706324E+04 0.15919453E+02                   4
! Re-fitted
C4H61OOH4O2             C   4H   7N   0O   4G   300.000  4000.000 1000.00      1
 0.13729237E+02 0.23405998E-01-0.56048517E-05 0.29844397E-09 0.34181236E-13    2
-0.74632156E+04-0.32340149E+02-0.67513480E+01 0.11827431E+00-0.16732627E-03    3
 0.12105869E-06-0.33392374E-10-0.40143972E+04 0.63230340E+02                   4
! Equal to C4H54O2H1*O
C4H54O2H3*O             C   4H   6N   0O   3G   300.000  4000.000 1000.00      1
 0.57426209E+01 0.36512486E-01-0.15867998E-04 0.30149701E-08-0.21059343E-12    2
-0.25371070E+05 0.63221674E+01 0.60640548E+00 0.52587611E-01-0.33276082E-04    3
 0.10150624E-07-0.87707281E-12-0.24120340E+05 0.32218872E+02                   4
! Re-fitted
C4H54O2H1*O             C   4H   6N   0O   3G   300.000  4000.000 1000.00      1
 0.57426209E+01 0.36512486E-01-0.15867998E-04 0.30149701E-08-0.21059343E-12    2
-0.25371070E+05 0.63221674E+01 0.60640548E+00 0.52587611E-01-0.33276082E-04    3
 0.10150624E-07-0.87707281E-12-0.24120340E+05 0.32218872E+02                   4
! Equal to O2iC4H8iO2H
O2tC4H8iO2H             C   4H   9N   0O   4G   300.000  4000.000 1000.00      1
 0.18208692E+02 0.22525719E-01-0.64891839E-05 0.92551240E-09-0.53225706E-13    2
-0.26744538E+05-0.57979440E+02 0.29203800E+01 0.61852444E-01-0.32739490E-04    3
-0.34008054E-08 0.64849842E-11-0.22595550E+05 0.21234457E+02                   4
! Re-fitted
O2iC4H8iO2H             C   4H   9N   0O   4G   300.000  4000.000 1000.00      1
 0.18208692E+02 0.22525719E-01-0.64891839E-05 0.92551240E-09-0.53225706E-13    2
-0.26744538E+05-0.57979440E+02 0.29203800E+01 0.61852444E-01-0.32739490E-04    3
-0.34008054E-08 0.64849842E-11-0.22595550E+05 0.21234457E+02                   4
! Equal to peNt2O2H3O2
peNt1O2H2O2             C   5H  11N   0O   4G   300.000  5000.000 1000.00      1
 0.14314415E+02 0.38788867E-01-0.12780399E-04 0.19335873E-08-0.11138078E-12    2
-0.30386043E+05-0.33816299E+02-0.94813199E+01 0.15733866E+00-0.22565538E-03    3
 0.16721710E-06-0.47273975E-10-0.26795239E+05 0.75142649E+02                   4
! Equal to peNt2O2H3O2
peNt1O2H3O2             C   5H  11N   0O   4G   300.000  5000.000 1000.00      1
 0.14314415E+02 0.38788867E-01-0.12780399E-04 0.19335873E-08-0.11138078E-12    2
-0.30386043E+05-0.33816299E+02-0.94813199E+01 0.15733866E+00-0.22565538E-03    3
 0.16721710E-06-0.47273975E-10-0.26795239E+05 0.75142649E+02                   4
! Re-fitted
C2H5COCH2O2             C   4H   7N   0O   3G   300.000  5000.000 1000.00      1
 0.67957635E+01 0.31698593E-01-0.10900232E-04 0.17083011E-08-0.10140295E-12    2
-0.22723629E+05 0.18487262E+01-0.70477759E+01 0.11716236E+00-0.18423030E-03    3
 0.14735129E-06-0.44034554E-10-0.21459402E+05 0.61113398E+02                   4
! Equal to peNt2O2H3O2
peNt1O2H4O2             C   5H  11N   0O   4G   300.000  5000.000 1000.00      1
 0.14314415E+02 0.38788867E-01-0.12780399E-04 0.19335873E-08-0.11138078E-12    2
-0.30386043E+05-0.33816299E+02-0.94813199E+01 0.15733866E+00-0.22565538E-03    3
 0.16721710E-06-0.47273975E-10-0.26795239E+05 0.75142649E+02                   4
! Equal to peNt2O2H3O2
peNt2O2H1O2             C   5H  11N   0O   4G   300.000  5000.000 1000.00      1
 0.14314415E+02 0.38788867E-01-0.12780399E-04 0.19335873E-08-0.11138078E-12    2
-0.30386043E+05-0.33816299E+02-0.94813199E+01 0.15733866E+00-0.22565538E-03    3
 0.16721710E-06-0.47273975E-10-0.26795239E+05 0.75142649E+02                   4
! Re-fitted
peNt2O2H3O2             C   5H  11N   0O   4G   300.000  5000.000 1000.00      1
 0.14314415E+02 0.38788867E-01-0.12780399E-04 0.19335873E-08-0.11138078E-12    2
-0.30386043E+05-0.33816299E+02-0.94813199E+01 0.15733866E+00-0.22565538E-03    3
 0.16721710E-06-0.47273975E-10-0.26795239E+05 0.75142649E+02                   4
! Re-fitted
peNt2O2H4O2             C   5H  11N   0O   4G   300.000  5000.000 1000.00      1
 0.14319103E+02 0.38781000E-01-0.12775960E-04 0.19325621E-08-0.11129751E-12    2
-0.30660056E+05-0.33841917E+02-0.94665565E+01 0.15723897E+00-0.22543590E-03    3
 0.16702118E-06-0.47212285E-10-0.27068690E+05 0.75081310E+02                   4
! Equal to peNt2O2H3O2
peNt2O2H5O2             C   5H  11N   0O   4G   300.000  5000.000 1000.00      1
 0.14314415E+02 0.38788867E-01-0.12780399E-04 0.19335873E-08-0.11138078E-12    2
-0.30386043E+05-0.33816299E+02-0.94813199E+01 0.15733866E+00-0.22565538E-03    3
 0.16721710E-06-0.47273975E-10-0.26795239E+05 0.75142649E+02                   4
! Equal to peNt2O2H3O2
peNt3O2H1O2             C   5H  11N   0O   4G   300.000  5000.000 1000.00      1
 0.14314415E+02 0.38788867E-01-0.12780399E-04 0.19335873E-08-0.11138078E-12    2
-0.30386043E+05-0.33816299E+02-0.94813199E+01 0.15733866E+00-0.22565538E-03    3
 0.16721710E-06-0.47273975E-10-0.26795239E+05 0.75142649E+02                   4
! Re-fitted
peNt3O2H2O2             C   5H  11N   0O   4G   300.000  5000.000 1000.00      1
 0.14302026E+02 0.38804738E-01-0.12779909E-04 0.19316968E-08-0.11112515E-12    2
-0.30379138E+05-0.33052606E+02-0.94880380E+01 0.15738312E+00-0.22577466E-03    3
 0.16734632E-06-0.47319312E-10-0.26792032E+05 0.75866168E+02                   4
! Re-fitted
peNt2O2H1*O             C   5H  10N   0O   3G   300.000  5000.000 1000.00      1
 0.69438124E+01 0.45056537E-01-0.17257132E-04 0.29544475E-08-0.18892002E-12    2
-0.42189645E+05 0.45728783E+01-0.98398986E+01 0.15048155E+00-0.23282991E-03    3
 0.18495981E-06-0.55262803E-10-0.40747412E+05 0.75972039E+02                   4
! Re-fitted
peNt3O2H1*O             C   5H  10N   0O   3G   300.000  5000.000 1000.00      1
 0.69438124E+01 0.45056537E-01-0.17257132E-04 0.29544475E-08-0.18892002E-12    2
-0.42189645E+05 0.45728783E+01-0.98398986E+01 0.15048155E+00-0.23282991E-03    3
 0.18495981E-06-0.55262803E-10-0.40747412E+05 0.75972039E+02                   4
! Re-fitted
peNt4O2H1*O             C   5H  10N   0O   3G   300.000  5000.000 1000.00      1
 0.69438124E+01 0.45056537E-01-0.17257132E-04 0.29544475E-08-0.18892002E-12    2
-0.42189645E+05 0.45728783E+01-0.98398986E+01 0.15048155E+00-0.23282991E-03    3
 0.18495981E-06-0.55262803E-10-0.40747412E+05 0.75972039E+02                   4
! Re-fitted
peNt1O2H2*O             C   5H  10N   0O   3G   300.000  5000.000 1000.00      1
 0.69438124E+01 0.45056537E-01-0.17257132E-04 0.29544475E-08-0.18892002E-12    2
-0.42189645E+05 0.45728783E+01-0.98398986E+01 0.15048155E+00-0.23282991E-03    3
 0.18495981E-06-0.55262803E-10-0.40747412E+05 0.75972039E+02                   4
! Re-fitted
peNt3O2H2*O             C   5H  10N   0O   3G   300.000  5000.000 1000.00      1
 0.69438124E+01 0.45056537E-01-0.17257132E-04 0.29544475E-08-0.18892002E-12    2
-0.42189645E+05 0.45728783E+01-0.98398986E+01 0.15048155E+00-0.23282991E-03    3
 0.18495981E-06-0.55262803E-10-0.40747412E+05 0.75972039E+02                   4
! Re-fitted
peNt4O2H2*O             C   5H  10N   0O   3G   300.000  5000.000 1000.00      1
 0.78579280E+01 0.43216100E-01-0.16314699E-04 0.27667272E-08-0.17585876E-12    2
-0.46835207E+05-0.10518773E+01-0.78375078E+01 0.13481953E+00-0.19695237E-03    3
 0.15201353E-06-0.44692981E-10-0.45137204E+05 0.67464106E+02                   4
! Re-fitted
peNt5O2H2*O             C   5H  10N   0O   3G   300.000  5000.000 1000.00      1
 0.69438124E+01 0.45056537E-01-0.17257132E-04 0.29544475E-08-0.18892002E-12    2
-0.42189645E+05 0.45728783E+01-0.98398986E+01 0.15048155E+00-0.23282991E-03    3
 0.18495981E-06-0.55262803E-10-0.40747412E+05 0.75972039E+02                   4
! Re-fitted
peNt1O2H3*O             C   5H  10N   0O   3G   300.000  5000.000 1000.00      1
 0.69438124E+01 0.45056537E-01-0.17257132E-04 0.29544475E-08-0.18892002E-12    2
-0.42189645E+05 0.45728783E+01-0.98398986E+01 0.15048155E+00-0.23282991E-03    3
 0.18495981E-06-0.55262803E-10-0.40747412E+05 0.75972039E+02                   4
! Re-fitted
peNt2O2H3*O             C   5H  10N   0O   3G   300.000  5000.000 1000.00      1
 0.69438124E+01 0.45056537E-01-0.17257132E-04 0.29544475E-08-0.18892002E-12    2
-0.42189645E+05 0.45728783E+01-0.98398986E+01 0.15048155E+00-0.23282991E-03    3
 0.18495981E-06-0.55262803E-10-0.40747412E+05 0.75972039E+02                   4
! Re-fitted
prCOCH3-1O2             C   5H   9N   0O   3G   300.000  5000.000 1000.00      1
 0.11915089E+02 0.32519857E-01-0.10670127E-04 0.16331637E-08-0.96299860E-13    2
-0.29061541E+05-0.24346841E+02-0.27611320E+01 0.94741063E-01-0.10927642E-03    3
 0.70887012E-07-0.18288842E-10-0.26302113E+05 0.45578364E+02                   4
! Re-fitted
pC4H8OH-2OO             C   4H   9N   0O   3G   300.000  3000.000 1000.00      1
 0.16372424E+02 0.18121882E-01-0.14810093E-06-0.17911490E-08 0.31569484E-12    2
-0.34552746E+05-0.49699775E+02-0.17927918E+01 0.81370257E-01-0.80901931E-04    3
 0.42632250E-07-0.84370331E-11-0.30449079E+05 0.40290011E+02                   4
! Re-fitted
NC4H9COCH2O             C   6H  11N   0O   2G   300.000  5000.000 1000.00      1
 0.74447080E+01 0.45069004E-01-0.15862037E-04 0.25538851E-08-0.15615441E-12    2
-0.28743262E+05-0.82118533E+00-0.81567290E+01 0.13197229E+00-0.18296327E-03    3
 0.13845224E-06-0.40255129E-10-0.26847852E+05 0.68322345E+02                   4
! Re-fitted
NC4H9COCH2O2            C   6H  11N   0O   3G   300.000  5000.000 1000.00      1
 0.10146884E+02 0.44690083E-01-0.15508385E-04 0.24628632E-08-0.14859096E-12    2
-0.29682943E+05-0.12071786E+02-0.78402627E+01 0.14314412E+00-0.20294762E-03    3
 0.15392780E-06-0.44641188E-10-0.27410786E+05 0.68079438E+02                   4
! Re-fitted
sC4H8OH-1OO             C   4H   9N   0O   3G   300.000  3000.000 1000.00      1
 0.16368042E+02 0.18131981E-01-0.15634409E-06-0.17882987E-08 0.31533994E-12    2
-0.34551270E+05-0.49676614E+02-0.17984120E+01 0.81406468E-01-0.80981081E-04    3
 0.42703530E-07-0.84597849E-11-0.30448413E+05 0.40313859E+02                   4
! Re-fitted
sC4H8OH-3OO             C   4H   9N   0O   3G   300.000  3000.000 1000.00      1
 0.17860467E+02 0.13325364E-01 0.55849964E-05-0.41504869E-08 0.63345060E-12    2
-0.36852681E+05-0.57466175E+02-0.45311689E+01 0.10076368E+00-0.12238015E-03    3
 0.79031384E-07-0.19629961E-10-0.32267942E+05 0.51092578E+02                   4
END
